PATTERN,COUNT
G1309712P2247078_012020_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_WRITE_RESV3,1
G1309724P2251198_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309724P2251198_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309726P2246958_012020_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,5
G1309726P2246958_012020_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,1
G1309731P2251198_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,2
G1309741P2222658_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,4
G1309741P2222658_011414_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,1
G1309752P2246998_012424_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309752P2246998_012424_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309768P2223078_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_FULL_BSQ,1
G1309776P2222698_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS_UC,1
G1309794P2246998_012323_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309794P2246998_012323_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1309797P2251198_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309808P2251198_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1309843P2246958_012424_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,3
G1309926P2251108_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,1
G1310429P2222898_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM,2
G1310430P2223178_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT2_POC_IOQ1D,1
G1310434P2222568_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,127
G1310434P2222568_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,1
G1310446P2222588_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,5
G1310446P2222588_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,2
G1310455P2222818_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT,1
G1310457P2222948_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS,1
G1310457P2222948_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS,1
G1310468P2222648_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_PART_RD_BE3,2
G1310471P2222918_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM,1
G1310471P2222918_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM,2
G1310474P2222668_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1310474P2222668_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1310479P2222718_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_WMT_INVALID2,1
G1310481P2222998_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_RETRY_FEW_SPLIT_READ_TRANS,1
G1310486P2222838_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_ARB_SYM_AGENT,1
G1310486P2222838_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_ARB_SYM_AGENT,2
G1310487P2222688_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_IOQ,4
G1310489P2222578_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_CHECK_REG,5
G1310489P2222578_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_CHECK_REG,1
G1310492P2246408_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,1
G1310495P2223108_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_XUNIT_36_BIT_ADDRESS,5
G1310496P2222608_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_SNOOP_HITM2,1
G1310498P2222658_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_IMPLICIT_WB5,2
G1310504P2246448_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_IO_READ_PIPE_5,4
G1310509P2222578_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,4
G1310514P2222788_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER3,2
G1310514P2222788_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER3,1
G1310515P2222638_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_PW_CHECK_ALL_BE,3
G1310517P2222588_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_STREAM_EXEC_BUG,2
G1310517P2222588_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_STREAM_EXEC_BUG,1
G1310523P2222618_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_INVD_S,5
G1310527P2246908_011515_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NWMT7,1
G1310532P2223028_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_SNOOP_HIT2,1
G1310544P2246408_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_LCK_PART_COMB_4,1
G1310544P2246408_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_LCK_PART_COMB_4,1
G1310545P2223038_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1310550P2222918_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM,1
G1310551P2222628_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_BNR_WS6,1
G1310551P2222628_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_REQ_BNR_WS6,1
G1310553P2223068_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_SNOOP_STALL_HITM3,2
G1310554P2222728_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_CLOCK_BUG,1
G1310561P2222928_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM_DEFER,1
G1310566P2222568_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,13
G1310567P2223178_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_SNOOP_HIT2_POC_IOQ1D,1
G1310568P2222578_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,1
G1310569P2222988_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1310571P2222928_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOPED_HITM_DEFER,2
G1310572P2222628_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_BNR_WS6,1
G1310573P2222718_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_INVALID2,1
G1310574P2222788_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER3,1
G1310574P2222788_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER3,1
G1310575P2222858_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_ARB_PRI_AGENT2,1
G1310578P2222608_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_SNOOP_HITM2,1
G1310578P2222608_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_SNOOP_HITM2,1
G1310579P2222948_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_DEFERED_READ_TRANS,4
G1310581P2223198_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT6_POC_IOQ1D,1
G1310582P2222848_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT,1
G1310586P2223058_011717_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_TEST_WRITE_TO_MLINE_IWB,1
G1310589P2223128_011414_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_POC_ARB_DEFER1_1D,1
G1310590P2246998_011515_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1310590P2246998_011515_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1310591P2222948_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS,1
G1310598P2222908_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1310598P2222908_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1310599P2247038_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_POC_TRISTATE_OUTPUT,1
G1310604P2222878_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_CACHE_LOCK,2
G1310605P2222668_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1310607P2223148_011717_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_POC_IOQ1D,2
G1310608P2223158_011919_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT3_POC_IOQ1D,1
G1310610P2223178_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT2_POC_IOQ1D,1
G1310611P2222988_011919_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1310616P2246708_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,2
G1310618P2223108_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_XUNIT_36_BIT_ADDRESS,1
G1310619P2223068_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_STALL_HITM3,1
G1310622P2251288_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_INTA,1
G1310623P2222788_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER3,1
G1310624P2222668_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1310624P2222668_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1310626P2223018_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1310631P2222828_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL_WRITE_1,1
G1310634P2223128_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_POC_ARB_DEFER1_1D,1
G1310638P2246618_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_WRITE_RSP_STPCLK,1
G1310638P2246618_011616_PH03DY_FTBXX_UX1XB1X0XXXMXXXXX_BAV_WRITE_RSP_STPCLK,1
G1310641P2222658_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,1
G1310642P2223048_012020_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT6,1
G1310642P2223048_012020_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT6,1
G1310650P2223158_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT3_POC_IOQ1D,2
G1310657P2222568_012424_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,2
G1310659P2222988_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1310659P2222988_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1310670P2223148_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_POC_IOQ1D,1
G1310681P2223078_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_FULL_BSQ,1
G1310691P2246668_012424_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_READ_RSP_STPCLK,1
G1310694P2222888_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PRI_ARB2,1
G1310694P2222888_011515_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PRI_ARB2,2
G1310703P2246958_012323_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,2
G1310713P2222808_011515_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,8
G1310721P2222938_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_READ_TRANS,1
G1310739P2247078_012121_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_WRITE_RESV3,1
G1310762P2246958_011616_PH03DY_FTAXX_UX1XB1X2XXXMXXXXX_BAV_LOCK,1
G1310762P2246958_011616_PH03DY_FTBXX_UX1XB1X2XXXMXXXXX_BAV_LOCK,1
G1310768P2246958_012121_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,4
G1310813P2222908_011818_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1310824P2222738_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_SPLIT_UC_DRD2,3
G1310829P2251108_012323_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,2
G1310829P2251108_012323_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,8
G1310840P2246368_011616_PH03DY_FTAXX_UX1XB1X0XXXMXXXXX_BAV_PART_SPLIT_WT1,2
G1310922P2246668_011818_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_READ_RSP_STPCLK,1
G1311339P2251108_012121_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,2
G1311339P2251108_012121_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,6
G1429899P2222568_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_JNZ_BUG,6
G1429900P2222588_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_STREAM_EXEC_BUG,1
G1429904P2222608_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_SNOOP_HITM2,4
G1429909P2222578_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_CHECK_REG,2
G1429919P2222798_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_LCK_RMW_X1,1
G1429927P2223088_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_STORE_SPLIT_MTRR_1,1
G1429942P2223138_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT1_POC_IOQ1D,1
G1429946P2223028_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HIT2,1
G1429948P2222658_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IMPLICIT_WB5,1
G1429949P2222778_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER2,1
G1429953P2222668_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1429953P2222668_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_PARTIAL_WRITE,1
G1429958P2222768_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_SYM_AGENT_NO_OWNER,1
G1429960P2222678_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WR,1
G1429961P2222968_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,2
G1429961P2222968_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS1,1
G1429962P2223038_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS1,1
G1429971P2222718_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_INVALID2,2
G1429977P2222708_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS2,1
G1429981P2223018_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1429981P2223018_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_SPLIT_READ_TRANS,1
G1429990P2246368_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_SPLIT_WT1,2
G1429991P2246448_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_IO_READ_PIPE_5,1
G1429998P2222648_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PART_RD_BE3,1
G1430004P2222998_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_SPLIT_READ_TRANS,1
G1430004P2222998_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_SPLIT_READ_TRANS,1
G1430010P2222908_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1430010P2222908_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SNOOP_HITM_DEFER,1
G1430014P2222868_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CACHE_LOCK,1
G1430015P2222698_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS_UC,1
G1430015P2222698_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_WMT_WS_UC,1
G1430016P2223128_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_POC_ARB_DEFER1_1D,1
G1430020P2222988_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_RETRY_FEW_READ_TRANS,1
G1430021P2222688_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_REQ_FULL_IOQ,1
G1430024P2222828_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL_WRITE_1,1
G1430028P2246708_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_HIT_STPCLK,1
G1430029P2222848_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT,1
G1430030P2222748_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_WRONG_RESP,1
G1430047P2246408_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_LCK_PART_COMB_4,1
G1430048P2222948_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_DEFERED_READ_TRANS,1
G1430054P2222858_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_ARB_PRI_AGENT2,1
G1430056P2222738_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_UC_DRD2,1
G1430066P2222758_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_SPLIT_CRD1,2
G1430070P2246528_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_BRANCH_TRACE_MESSAGE,1
G1430081P2251288_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_INTA,1
G1430081P2251288_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_INTA,3
G1430096P2247078_012222_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_WRITE_RESV3,2
G1430096P2247078_012222_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_WRITE_RESV3,2
G1430103P2246958_012222_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,7
G1430103P2246958_012222_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_LOCK,2
G1430121P2251198_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_DF_STPCLK_NMI,1
G1430125P2246568_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_BTM_STPCLK,1
G1430134P2246998_012222_PH03DY_FTAXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1430134P2246998_012222_PH03DY_FTBXX_UX1XB1X2XXXFXXXXX_BAV_NO_DATA,1
G1430165P2222808_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,11
G1430165P2222808_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_PARTIAL1,6
G1430290P2251108_012222_PH03DY_FTAXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,5
G1430290P2251108_012222_PH03DY_FTBXX_UX1XB1X0XXXFXXXXX_BAV_NO_APIC_SMI_INIT,6
